snapshot_id,year,week,stress,age,gender,shipley_vocab,shipley_abs,openness,conscientiousness,extraversion,agreeableness,neuroticism,pos_affect,neg_affect,stai_trait,psqi,education_level,status_sm,created_date_sm,valence_sm,recency_sm,LifeEventType_sm,Anticipation_sm,Intimacy_sm,Scope_sm,significance_sm,UpdatedBeginDate_sr,UpdatedEndDate_sr,valence_sr,status_sr,recency_sr,significance_sr,LifeEventType_sr,Anticipation_sr,Intimacy_sr,Scope_sr
11572316908792461326,2018,24,3.5,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11572316908792461326,2018,25,3.3333333333333335,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11572316908792461326,2018,26,3.5714285714285716,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11572316908792461326,2018,27,2.25,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11572316908792461326,2018,28,2.142857142857143,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11572316908792461326,2018,29,2.8,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11572316908792461326,2018,30,2.7142857142857144,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,ended,2018-07-28,1.0,756.0,Personal,Unanticipated,2.0,2.0,0.2376237623762376,,,,,,,,,,
11572316908792461326,2018,31,2.8,34.0,Female,32.0,14.0,3.666666667,4.0,3.5,3.75,3.25,31.0,16.0,37.0,8.0,Graduate,,,,,,,,,,,,,,,,,,,
11573572853441409020,2018,9,2.4,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,,,,,,,,,,
11573572853441409020,2018,10,1.8571428571428572,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,,,,,,,,,,
11573572853441409020,2018,11,1.5714285714285714,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,ended,2018-03-17,1.0,889.0,Personal,Anticipated,1.0,2.0,0.9504950495049505,,,,,,,,,,
11573572853441409020,2018,12,2.0,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,,,,,,,,,,
11573572853441409020,2018,13,2.2857142857142856,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,,,,,,,,,,
11573572853441409020,2018,14,2.142857142857143,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,2018-04-02,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
11573572853441409020,2018,15,2.0,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,2018-04-02,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
11573572853441409020,2018,16,2.5,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,2018-04-02,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
11573572853441409020,2018,17,1.6666666666666667,44.0,Female,28.0,13.0,3.833333333,2.833333333,3.5,3.333333333,3.25,31.0,14.0,41.0,5.0,College,,,,,,,,,,2018-04-02,2019-04-10,-1.0,Ended,500.0,0.0,Personal,Unanticipated,3.0,2.0
11573800214602344641,2018,22,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,23,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,24,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,25,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,26,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,27,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,28,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,29,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,30,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573800214602344641,2018,31,1.0,24.0,Male,31.0,12.0,4.166666667,4.5,3.083333333,3.166666667,1.583333333,30.0,12.0,25.0,10.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,24,1.5,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,25,2.2,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,26,2.1666666666666665,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,27,3.3333333333333335,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,28,2.0,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,29,2.1666666666666665,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,30,3.3333333333333335,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,31,1.6666666666666667,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,32,2.857142857142857,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,33,3.75,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,34,2.7142857142857144,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11573843984986258520,2018,35,2.0,25.0,Female,36.0,19.0,4.083333333,2.25,3.666666667,2.833333333,4.583333333,28.0,21.0,57.0,13.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,18,2.25,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,19,2.2857142857142856,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,20,2.7142857142857144,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,21,1.6666666666666667,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,22,2.4,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,23,3.0,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,24,3.25,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,25,3.1666666666666665,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,26,2.6666666666666665,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,27,2.0,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11581712629474300990,2018,28,2.3333333333333335,25.0,Female,32.0,19.0,3.25,4.25,3.083333333,4.166666667,2.833333333,39.0,23.0,39.0,6.0,College,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,9,2.3333333333333335,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,10,1.5714285714285714,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,11,1.3333333333333333,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,12,1.6666666666666667,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,13,1.0,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,14,1.5,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,15,1.1666666666666667,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,16,1.0,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,17,1.0,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11583334883640050212,2018,18,1.0,30.0,Male,27.0,21.0,4.333333333,4.25,4.0,3.833333333,2.083333333,41.0,16.0,34.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,8,2.0,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,9,1.7142857142857142,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,10,2.1666666666666665,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,11,2.0,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,12,1.7142857142857142,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,13,1.5714285714285714,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,14,2.0,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,15,2.0,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,16,2.142857142857143,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11599053413951536191,2018,17,2.4,35.0,Male,35.0,18.0,4.583333333,4.333333333,2.666666667,4.166666667,1.166666667,21.0,11.0,21.0,3.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,13,1.6666666666666667,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,14,2.5714285714285716,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,15,2.0,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,16,2.7142857142857144,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,17,2.2857142857142856,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,18,2.0,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,19,2.7142857142857144,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,20,1.8571428571428572,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,21,2.4285714285714284,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11601288366741799203,2018,22,1.5,31.0,Male,39.0,20.0,4.5,3.8333333333333295,3.4166666666666696,3.9166666666666696,2.8333333333333304,26.0,23.0,42.0,4.0,College,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,13,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,14,1.1428571428571428,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,15,1.1428571428571428,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,16,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,17,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,18,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,19,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,20,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,21,1.1428571428571428,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11607631964868437843,2018,22,1.0,28.0,Female,34.0,18.0,4.583333333,4.416666667,4.0,4.5,1.5,42.0,10.0,30.0,7.0,Graduate,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,17,2.4,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,18,2.0,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,19,1.5,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,20,2.142857142857143,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,21,1.7142857142857142,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,22,1.8571428571428572,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,23,2.142857142857143,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,24,2.0,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,25,2.3333333333333335,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,26,1.6666666666666667,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,,,,,,,,,,,,,,,,,,,
11617357645588456514,2018,27,2.0,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,Ongoing,2018-07-05,0.0,779.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
11617357645588456514,2018,27,2.0,44.0,Male,33.0,20.0,3.1666666666666696,4.33333333333333,3.25,3.8333333333333295,1.8333333333333304,35.0,14.0,35.0,6.0,High,Ongoing,2018-07-07,0.0,777.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
11618097779974573534,2018,17,2.0,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,18,2.4285714285714284,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,19,2.5,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,20,2.4,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,21,2.5714285714285716,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,22,2.1666666666666665,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,23,2.4285714285714284,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,24,2.6,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,25,2.7142857142857144,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,26,3.0,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11618097779974573534,2018,27,3.0,63.0,Male,37.0,20.0,4.5,4.75,2.333333333,4.583333333,3.333333333,32.0,22.0,43.0,10.0,Graduate,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,22,1.0,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,2018-06-03,2018-06-15,0.0,Ended,799.0,0.7142857142857143,Work,Unanticipated,3.0,3.0
11629478840761160200,2018,23,1.8333333333333333,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,2018-06-03,2018-06-15,0.0,Ended,799.0,0.7142857142857143,Work,Unanticipated,3.0,3.0
11629478840761160200,2018,24,2.1666666666666665,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,25,1.7142857142857142,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,26,1.7142857142857142,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,27,1.8333333333333333,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,28,2.4285714285714284,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,29,1.5714285714285714,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,30,2.2,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11629478840761160200,2018,31,1.7142857142857142,41.0,Female,30.0,16.0,3.0,4.833333333,2.583333333,4.916666667,2.0,34.0,12.0,32.0,11.0,College,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,21,1.6,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,22,1.7142857142857142,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,23,2.6666666666666665,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,24,1.75,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,Ongoing,2018-06-14,1.0,800.0,Personal,Anticipated,2.0,2.0,0.801980198019802,,,,,,,,,,
11636776039044383977,2018,25,2.4285714285714284,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,26,2.2857142857142856,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,27,2.2,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,28,2.0,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
11636776039044383977,2018,29,2.3333333333333335,49.0,Male,34.0,15.0,3.5,4.583333333,3.25,3.333333333,3.5,36.0,19.0,45.0,5.0,Graduate,,,,,,,,,,,,,,,,,,,
