,snapshot_id,Text,stress,sleep,anxiety,stress_imputed,sleep_imputed,anxiety_imputed
1201,11178893862060923050,Most people wonât take Ãber at this time of day to replace light rail (distance and traffic). Some went to Union Station for alternate trains but most of us are just waiting it out. Trains are running now.,2.0,7.0,1.0,True,True,True
1202,11178893862060923050,Excited to be getting life in Denver on the tracks again. Just got back from the DAC and happy with the extensive renovations done while I was away - looking forward to bowling a few lines and getting back into the pool!,2.0,7.0,1.0,True,True,True
1203,11178893862060923050,"The downside of moving to Denver - the conference calls with Japan, China, and India are reeeeally early.",2.0,7.0,1.0,True,True,True
1204,11178893862060923050,"We left the gate 40 minutes late, but have been sitting on the tarmac for 60 minutes. How does the FAA record this? 40 minutes late or 100 minutes late?",2.0,7.0,1.0,True,True,True
1205,11178893862060923050,"Alright, AA has come through. Late for my connection to MIA and protected in F for two more flights. Status does have its benefits...that said, I understand all the haters, as well.",2.0,7.0,1.0,True,True,True
1206,11178893862060923050,EIGHT premium drink tickets? For 90 minutes? My fellow loungees are benefiting from this. Thank you Qantas!,2.0,7.0,1.0,True,True,True
1207,11178893862060923050,Ft Collins the 18th. Denver (permanently) Nov 17.,2.0,7.0,1.0,True,True,True
1208,11178893862060923050,12 days until we set out on our move to Colorado!,2.0,7.0,1.0,True,True,True
1209,11178893862060923050,Chile 🇨🇱 reunion in Miami Beach for Drag brunch!,2.0,7.0,1.0,True,True,True
1210,11178893862060923050,"Great time last night at Blackbird Ordinary with Robbie, Tim, Kari, Stefan, Carla, Eric, and of course Tulio! Why do we have to make such great friends just before we leave? And Robbie, thanks for the shirt - it’ll be a fantastic memory!",2.0,7.0,1.0,True,True,True
1211,11684593124300572986,"Yes,  he was jumping on the bed and fell off.  He has fluid on his knee cap.",1.0,8.0,1.0,True,True,True
1212,11178893862060923050,"I’m verklempt. Colorado is so beautiful, especially today, driving north along the Front Range and seeing the green leading to the purple leading to the white, in stark contrast to the vivid blue sky. No, it’s not like this every day, but many! So miss my home and the people here. (Crappy photo from the Bustang en route to Fort Collins but you get the gist.)",2.0,6.0,1.0,False,False,False
1213,11178893862060923050,"Off to watch Iceland in their first-ever World Cup match! I’m sure I’ll be outnumbered by the Argentinians 1,000 to 1 but I’m hoping everything will be chill. Áfram Ísland! 🇮🇸 🇮🇸 🇮🇸 ⚽️. #IcelandSmites #ISL #SmiteTheWorld",3.0,7.0,2.3333333333333335,False,False,False
1214,11178893862060923050,"So many Argentinians have come up to me to congratulate me on the “surprisingly good” Iceland team (and I’m taking full personal responsibility for their performance 🤣). Most have said that they expected the game to be 10-0 at this point, and now they’re worried. Love it!. Áfram Ísland!. 🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸🇮🇸. #IcelandSmites #ISL #SmiteTheWorld",3.0,7.0,2.3333333333333335,False,False,False
1215,11178893862060923050,"Miss you, Dad. See you in Steamboat soon.",3.0,7.0,2.3333333333333335,False,False,False
1216,11178893862060923050,"Today is The. Big. Day. Still a bit to do, but we’re trying to stay calm, cool, and collected. It really is just another flight, but then it isn’t, and arrival will be very different since there’s the final step with CBP for Tulio to be a true permanent resident. Papers are in order, visa is firmly affixed to passport, and all fees paid. . Also, this is truly goodbye. While Tulio was still here, I had one foot in Chile and one in the USA, but that will be gone (except for the in-laws and good, no, GREAT friends, of course!). I know that Tulio is excited about this new adventure but it’s also hard for me to see the sadness in him for leaving the people he loves. We all go through this process differently so I can’t rely on my experience to give me insight into his feelings. . The pup is freaked out because she knows what these suitcases mean, but she doesn’t realize that she’s coming with us! She’s obviously upset but we’re hoping that the new sights and smells of the airport and airplane will keep her busy and interested instead of scared as she embarks on her first flight. If only she could appreciate the fact that she’s in Business Class! I’ll turn her into a travel snob yet.. So, I guess all there is to say is, ¡Vámonos, familia! 🇨🇱 🇺🇸🙎🏻‍♂️🙎🏼‍♂️🐕❤️",2.0,7.0,1.5,False,False,False
1217,11178893862060923050,The final six. Missing: carry-ons.,2.0,7.0,1.5,False,False,False
1218,11178893862060923050,Goodbye to our home and neighbors/friends for the last eight (four for me) years.,2.0,7.0,1.5,False,False,False
1219,11178893862060923050,"Getting ready to go. In our seats, Tulio familiarizing Juliet with the “por si acaso” room, and Juliet in her sweet J nest in Tulio’s footwell, all ready for our 8.5 hour flight.",2.0,7.0,1.5,False,False,False
1220,11178893862060923050,"We have landed, and Juliet has proven herself to be a natural traveler!",2.0,7.0,1.5,False,False,False
1221,11178893862060923050,"This is like being on vacation. Wake up at 7 am, beach with the pup, home for lunch/RUS-CRO/wine, and now the pool in the shade with a warm but not hot breeze. I haven’t felt more like I’m on vacation in over 20 years. And I’m at home. (Obligatory foot pic.)",2.0,7.0,1.5,False,False,False
1222,11178893862060923050,"Today would be my Dad’s 82nd birthday. Happy birthday, Dad. I love you and miss you!",3.0,7.333333333333333,1.25,False,False,False
1223,11178893862060923050,"CONFIRMED! Tulio, Juliet and I are moving to Denver in October!",1.8333333333333333,7.5,1.1666666666666667,False,False,False
1224,11178893862060923050,"I can't believe how much I'm enjoying making a list of all of the places I need to change my address, services to disconnect and connect, etc. Have done this twice in the last year - it's going to be great to be in one place for a long time!",2.0,7.0,1.0,True,True,True
1225,11178893862060923050,Guess who got his Green Card in the mail today!,2.0,7.0,1.0,True,True,True
1226,11178893862060923050,Sad news! I'm in Denver September 01-09. Who wants to go with me? Betsy Lewis?,2.0,7.0,1.0,True,True,True
1227,11178893862060923050,We will never leave our beautiful Juliet in her time of need.,2.0,7.0,1.0,True,True,True
1228,11178893862060923050,Hawaiian Airlines just announced this route; the longest domestic US flight is longer than the flight from Chile to the USA!,2.0,7.0,1.0,True,True,True
1229,11178893862060923050,"Round trip today, might as well start it off with mimosas and, well, mimosas! As my good friend Jason Travers once taught me (in another lifetime) after arriving in SYD and going directly to...The Clock?...”eating is cheating!”",2.0,7.0,1.0,True,True,True
1230,11178893862060923050,"Yep, we’re goin’ to Miami!",2.0,7.0,1.0,True,True,True
1231,11178893862060923050,Beautiful modern station. Looking forward to the train to West Palm Beach! 🚊,2.0,7.0,1.0,True,True,True
1232,11178893862060923050,"What an amazing train ride! And now for brunch - shrimp n’ grits, if you please!",2.0,7.0,1.0,True,True,True
1233,11178893862060923050,Great day in Panama City but not thrilled with the 3:25am alarm I need to set for tomorrow.,2.0,7.0,1.0,True,True,True
1234,11178893862060923050,Got here WAY too early. Went through passport control and security only to find out that the only lounge open at this hour is landside. 😡 #firstworldproblems,2.0,7.0,1.0,True,True,True
1235,11178893862060923050,Just landed in MIA and saw my first Amazon plane. They’re really everywhere.,2.0,7.0,1.0,True,True,True
1236,11178893862060923050,Last night as a resident of Miami. I have to admit it’s bittersweet.,2.0,7.0,1.0,True,True,True
1237,11178893862060923050,"We made it this far...still in Florida, though.",2.0,7.0,1.0,True,True,True
1238,11178893862060923050,"We made it. I know many people drive many more miles in a day, but we haven’t driven in many years so we are definitely out of practice. On top of it all I try not to remind myself of the perks of flying...",2.0,7.0,1.0,True,True,True
1239,11178893862060923050,"Unfortunately, I was right. Got in to South Topeka a bit after 11:00pm.",2.0,7.0,1.0,True,True,True
1240,11178893862060923050,"Not the greatest distance shot, but it’s Denver from our hotel. Good photo or not, we are so excited to be here!",2.0,7.0,1.0,True,True,True
1241,11178893862060923050,"Very displeased, but I will be Bustang-ing it to Denver on Tuesday (with Tulio) to vote in person.  I will also be having a conversation with the Elections Division to find out why they couldn’t get a simple ballot to me by mail.",2.0,7.0,1.0,True,True,True
1242,11178893862060923050,I am never NOT flying Turkish Airlines. They don’t even need landing gear!,2.0,7.0,1.0,True,True,True
1243,11178893862060923050,"Final move today! Of course the worst weather of the week has to accompany us, but it will make it all the better to get into our new home.. ¡Ya llegó el día de nuestra mudanza final! Como no, el peor tiempo de la semana nos acompañará, pero llegar a nuestro nuevo hogar será aún más dulce por el frío y nieve.. (Yes, temps are in Celsius!)",2.0,7.0,1.0,True,True,True
1244,11178893862060923050,"We’re as settled as we’re going to be for today. Hello, Denver! And thank you, Jen!",2.0,7.0,1.0,True,True,True
1245,11178893862060923050,One of the last photos taken at the house I grew up in. :( I wish I had known I'd never see it again the last time I was there.,2.0,7.0,1.0,True,True,True
1246,11178893862060923050,"I was lucky enough to visit this island multiple times. Wish I had the funds - thanks for the tip, Schuyler!",2.0,7.0,1.0,True,True,True
1247,12284107348524025869,After 3 homes we finally get to enjoy a deck in the summer :),2.5714285714285716,8.8,1.8571428571428572,False,False,False
1248,12284107348524025869,Mackinac Island gets better everytime...or stays the same for 100 years.  Either way it's fun!,2.0,9.0,2.0,True,True,True
1249,10480108697108326129,Great road trip weekend to cross off the Kentucky Derby from my bucket list! #wardamnderby #derbydownpour2018 @ Kentucky Derby,2.0,8.0,1.0,True,True,True
1250,9252537403715547191,Family reunion,2.3333333333333335,7.666666666666667,1.8333333333333333,False,False,False
1251,9252537403715547191,"Oh Zurich, you are so beautiful. I should visit more often...",2.142857142857143,7.0,1.5714285714285714,False,False,False
1252,9252537403715547191,From Poland with love! Happy 4th of July to all my American friends and happy 1st anniversary of moving to US for me 😍,1.0,7.5,1.0,False,False,False
1253,9252537403715547191,Spontaneously available for activities in DC due to rain ⛈✈️⛈,1.8333333333333333,7.666666666666667,1.3333333333333333,False,False,False
